Partner,Index_Type,YearMonth,Index_Value
Australia,CHN->Partner,2024-04,1.5263206209564952
Australia,CHN->Partner,2024-05,0.3794223249752573
Australia,CHN->Partner,2024-06,-0.13956265916677602
Australia,CHN->Partner,2024-07,1.1133612070051928
Australia,CHN->Partner,2024-08,0.7877198637520522
Australia,CHN->Partner,2024-09,0.46525506878005807
Australia,CHN->Partner,2024-10,0.31380773907714676
Australia,CHN->Partner,2024-11,0.7735412428749147
Australia,CHN->Partner,2024-12,1.5947936530637143
Australia,CHN->Partner,2025-01,1.1074964126456628
Australia,CHN->Partner,2025-02,-0.4955716148351019
Australia,CHN->Partner,2025-03,0.6194062861223788
Australia,CHN->Partner,2025-04,-0.050977226855795976
Australia,CHN->Partner,2025-05,1.1190782556936405
Australia,CHN->Partner,2025-06,-0.278854114050743
Australia,CHN->Partner,2025-07,1.2097621225656336
Australia,CHN->Partner,2025-08,0.036847691652960535
Australia,CHN->Partner,2025-09,0.6824791832978079
Australia,CHN->Partner,2025-10,0.5005476984866419
Australia,CHN->Partner,2025-11,0.5554575417438379
Australia,CHN->Partner,2025-12,0.5128285348959061
Australia,Partner->CHN,2002-01,1.5800000000000018
Australia,Partner->CHN,2002-02,1.7161655174727137
Australia,Partner->CHN,2002-03,-0.8816139928362894
Australia,Partner->CHN,2002-04,2.0404902549160813
Australia,Partner->CHN,2002-05,1.3734792132742673
Australia,Partner->CHN,2002-06,0.3983653519732435
Australia,Partner->CHN,2002-07,2.4836352703631785
Australia,Partner->CHN,2002-08,4.315864823751621
Australia,Partner->CHN,2002-09,1.919076382214799
Australia,Partner->CHN,2002-10,0.4487629487455038
Australia,Partner->CHN,2002-11,2.677473230366566
Australia,Partner->CHN,2002-12,2.6230684401069873
Australia,Partner->CHN,2003-01,1.3992098790650136
Australia,Partner->CHN,2003-02,0.20812163524179006
Australia,Partner->CHN,2003-03,2.288028207886578
Australia,Partner->CHN,2003-04,0.7412009409173503
Australia,Partner->CHN,2003-05,1.5506281465973526
Australia,Partner->CHN,2003-06,0.5666666666666664
Australia,Partner->CHN,2003-07,0.6555738524732924
Australia,Partner->CHN,2003-08,3.248719746169538
Australia,Partner->CHN,2003-09,3.050715168736936
Australia,Partner->CHN,2003-10,2.372712583071136
Australia,Partner->CHN,2003-11,0.5169372818352009
Australia,Partner->CHN,2003-12,2.131718670259012
Australia,Partner->CHN,2004-01,2.668433224338381
Australia,Partner->CHN,2004-02,-0.3492954117037499
Australia,Partner->CHN,2004-03,2.94145735474169
Australia,Partner->CHN,2004-04,2.089340558435115
Australia,Partner->CHN,2004-05,3.599712622872877
Australia,Partner->CHN,2004-06,2.9783433025565227
Australia,Partner->CHN,2004-07,0.9524407235502839
Australia,Partner->CHN,2004-08,2.4583287662881457
Australia,Partner->CHN,2004-09,2.12012356570148
Australia,Partner->CHN,2004-10,1.2591668947064871
Australia,Partner->CHN,2004-11,2.4774445165439936
Australia,Partner->CHN,2004-12,-0.31517763773653407
Australia,Partner->CHN,2005-01,2.3621257239462228
Australia,Partner->CHN,2005-02,3.0147164851668453
Australia,Partner->CHN,2005-03,1.8440464013836415
Australia,Partner->CHN,2005-04,1.732427445268522
Australia,Partner->CHN,2005-05,2.2070980100260567
Australia,Partner->CHN,2005-06,0.26951386893431994
Australia,Partner->CHN,2005-07,2.1163840177957773
Australia,Partner->CHN,2005-08,3.854746263509428
Australia,Partner->CHN,2005-09,2.430367571006755
Australia,Partner->CHN,2005-10,3.4326201048100113
Australia,Partner->CHN,2005-11,2.183065866653042
Australia,Partner->CHN,2005-12,-0.8414519025267886
Australia,Partner->CHN,2006-01,2.5221023317652254
Australia,Partner->CHN,2006-02,0.8721786934986699
Australia,Partner->CHN,2006-03,2.5454460212020127
Australia,Partner->CHN,2006-04,1.6977922029038712
Australia,Partner->CHN,2006-05,4.041482759814134
Australia,Partner->CHN,2006-06,1.5347595329847987
Australia,Partner->CHN,2006-07,3.372801755873569
Australia,Partner->CHN,2006-08,2.666488478805153
Australia,Partner->CHN,2006-09,4.390532913002744
Australia,Partner->CHN,2006-10,3.7742252496784126
Australia,Partner->CHN,2006-11,3.2688883242527975
Australia,Partner->CHN,2006-12,3.3824826829760433
Australia,Partner->CHN,2007-01,0.050233070246259004
Australia,Partner->CHN,2007-02,2.3688825680469368
Australia,Partner->CHN,2007-03,1.7100801882369172
Australia,Partner->CHN,2007-04,1.8426050761283932
Australia,Partner->CHN,2007-05,0.03267397645630865
Australia,Partner->CHN,2007-06,0.04054056402356565
Australia,Partner->CHN,2007-07,0.38796129354992104
Australia,Partner->CHN,2007-08,2.4464439702417806
Australia,Partner->CHN,2007-09,2.950240822525794
Australia,Partner->CHN,2007-10,1.156209769877547
Australia,Partner->CHN,2007-11,2.1450873017536516
Australia,Partner->CHN,2007-12,2.0545929433886627
Australia,Partner->CHN,2008-01,0.1181070184402202
Australia,Partner->CHN,2008-02,2.084204603020323
Australia,Partner->CHN,2008-03,-0.31148849062243933
Australia,Partner->CHN,2008-04,0.9486710811395849
Australia,Partner->CHN,2008-05,0.25244372664538517
Australia,Partner->CHN,2008-06,1.4635881450928672
Australia,Partner->CHN,2008-07,1.767685019460842
Australia,Partner->CHN,2008-08,0.45016124718242523
Australia,Partner->CHN,2008-09,1.914097603013385
Australia,Partner->CHN,2008-10,1.4529282444695202
Australia,Partner->CHN,2008-11,0.5800481512315159
Australia,Partner->CHN,2008-12,1.9085496350605027
Australia,Partner->CHN,2009-01,1.0986516260658483
Australia,Partner->CHN,2009-02,1.478657600849676
Australia,Partner->CHN,2009-03,1.3081599137499555
Australia,Partner->CHN,2009-04,1.5362477538674035
Australia,Partner->CHN,2009-05,1.7450319831230292
Australia,Partner->CHN,2009-06,0.43467525068337487
Australia,Partner->CHN,2009-07,-0.369682747382706
Australia,Partner->CHN,2009-08,0.9137500621133334
Australia,Partner->CHN,2009-09,1.5307519043764053
Australia,Partner->CHN,2009-10,1.638208277399384
Australia,Partner->CHN,2009-11,2.2733073268386157
Australia,Partner->CHN,2009-12,0.21482928213278107
Australia,Partner->CHN,2010-01,1.8457980606145092
Australia,Partner->CHN,2010-02,1.2881527668854265
Australia,Partner->CHN,2010-03,0.0512551625906017
Australia,Partner->CHN,2010-04,0.5677286963659203
Australia,Partner->CHN,2010-05,0.7663172112316605
Australia,Partner->CHN,2010-06,1.3890596743258676
Australia,Partner->CHN,2010-07,0.2849235028074144
Australia,Partner->CHN,2010-08,1.7683847754287374
Australia,Partner->CHN,2010-09,1.4915506994864387
Australia,Partner->CHN,2010-10,-0.7463308762166658
Australia,Partner->CHN,2010-11,1.59319670351538
Australia,Partner->CHN,2010-12,1.065606557348982
Australia,Partner->CHN,2011-01,1.5079486675338494
Australia,Partner->CHN,2011-02,1.0919252019971442
Australia,Partner->CHN,2011-03,1.2006019912463177
Australia,Partner->CHN,2011-04,2.2122093629449537
Australia,Partner->CHN,2011-05,1.0365730199595458
Australia,Partner->CHN,2011-06,1.465027352707251
Australia,Partner->CHN,2011-07,2.173733215420981
Australia,Partner->CHN,2011-08,2.1230658690515547
Australia,Partner->CHN,2011-09,1.2036691773407195
Australia,Partner->CHN,2011-10,1.2165361080946262
Australia,Partner->CHN,2011-11,1.597619244565152
Australia,Partner->CHN,2011-12,1.614703808681325
Australia,Partner->CHN,2012-01,1.4219857081750202
Australia,Partner->CHN,2012-02,1.8817687103767735
Australia,Partner->CHN,2012-03,0.803181514599137
Australia,Partner->CHN,2012-04,0.9009295844341505
Australia,Partner->CHN,2012-05,1.4370410303661671
Australia,Partner->CHN,2012-06,1.3204739179484317
Australia,Partner->CHN,2012-07,1.0665502467784158
Australia,Partner->CHN,2012-08,0.45737473693297126
Australia,Partner->CHN,2012-09,0.3754581622334001
Australia,Partner->CHN,2012-10,1.4658094929762893
Australia,Partner->CHN,2012-11,1.40358073413217
Australia,Partner->CHN,2012-12,1.4455376490600376
Australia,Partner->CHN,2013-01,0.02311660214866862
Australia,Partner->CHN,2013-02,1.2271173246915215
Australia,Partner->CHN,2013-03,1.6623662718271248
Australia,Partner->CHN,2013-04,2.272987132771757
Australia,Partner->CHN,2013-05,1.1909742699302868
Australia,Partner->CHN,2013-06,1.8752879249586982
Australia,Partner->CHN,2013-07,1.3722087499778173
Australia,Partner->CHN,2013-08,1.415550731568823
Australia,Partner->CHN,2013-09,2.0337757901964935
Australia,Partner->CHN,2013-10,1.6749784155023946
Australia,Partner->CHN,2013-11,1.1591804561655064
Australia,Partner->CHN,2013-12,1.974184509000322
Australia,Partner->CHN,2014-01,2.3047455069698124
Australia,Partner->CHN,2014-02,0.979096243187902
Australia,Partner->CHN,2014-03,1.7287720383952685
Australia,Partner->CHN,2014-04,1.5040176127889335
Australia,Partner->CHN,2014-05,1.5282500284142948
Australia,Partner->CHN,2014-06,1.3936649416956044
Australia,Partner->CHN,2014-07,1.1676026358559248
Australia,Partner->CHN,2014-08,0.7497594882762932
Australia,Partner->CHN,2014-09,1.2846939776847055
Australia,Partner->CHN,2014-10,0.9329522389173803
Australia,Partner->CHN,2014-11,1.9610775665041356
Australia,Partner->CHN,2014-12,1.177662863581098
Australia,Partner->CHN,2015-01,1.5019465777768772
Australia,Partner->CHN,2015-02,2.1345645671601385
Australia,Partner->CHN,2015-03,1.4187082862846285
Australia,Partner->CHN,2015-04,1.0499657690495514
Australia,Partner->CHN,2015-05,1.2870123758778451
Australia,Partner->CHN,2015-06,1.8338923772789162
Australia,Partner->CHN,2015-07,1.68806723933913
Australia,Partner->CHN,2015-08,1.2467781721279216
Australia,Partner->CHN,2015-09,2.040145753107385
Australia,Partner->CHN,2015-10,2.0729432656406495
Australia,Partner->CHN,2015-11,1.4329762729468207
Australia,Partner->CHN,2015-12,0.7706939101165666
Australia,Partner->CHN,2016-01,0.9497888351497483
Australia,Partner->CHN,2016-02,1.0439957770346382
Australia,Partner->CHN,2016-03,0.49573410084298075
Australia,Partner->CHN,2016-04,0.7555764030601022
Australia,Partner->CHN,2016-05,1.2435338389549013
Australia,Partner->CHN,2016-06,1.1082432501140964
Australia,Partner->CHN,2016-07,1.0041331597667273
Australia,Partner->CHN,2016-08,-0.22278276042460732
Australia,Partner->CHN,2016-09,0.6780864712177195
Australia,Partner->CHN,2016-10,-0.6423849915104132
Australia,Partner->CHN,2016-11,0.5964010465936376
Australia,Partner->CHN,2016-12,1.0826978264461236
Australia,Partner->CHN,2017-01,0.9846081354742644
Australia,Partner->CHN,2017-02,1.5330573972987143
Australia,Partner->CHN,2017-03,1.1862826332451135
Australia,Partner->CHN,2017-04,0.8513437865821523
Australia,Partner->CHN,2017-05,1.0061078301035007
Australia,Partner->CHN,2017-06,0.35370365210900623
Australia,Partner->CHN,2017-07,0.5205487913839733
Australia,Partner->CHN,2017-08,1.1840878092478917
Australia,Partner->CHN,2017-09,1.4179048664728366
Australia,Partner->CHN,2017-10,0.6886103277029694
Australia,Partner->CHN,2017-11,1.6747176203626157
Australia,Partner->CHN,2017-12,0.6291778868139204
Australia,Partner->CHN,2018-01,0.7395207083417361
Australia,Partner->CHN,2018-02,0.8507963394550568
Australia,Partner->CHN,2018-03,0.7111851828467675
Australia,Partner->CHN,2018-04,0.9457783195204339
Australia,Partner->CHN,2018-05,0.13156911384465175
Australia,Partner->CHN,2018-06,0.48150450287070257
Australia,Partner->CHN,2018-07,0.5752814403269824
Australia,Partner->CHN,2018-08,0.6652718036189835
Australia,Partner->CHN,2018-09,0.10801891840082867
Australia,Partner->CHN,2018-10,0.7077342898899399
Australia,Partner->CHN,2018-11,0.676088360609409
Australia,Partner->CHN,2018-12,0.6359452558889469
Australia,Partner->CHN,2019-01,0.602016530294609
Australia,Partner->CHN,2019-02,0.18168321268539067
Australia,Partner->CHN,2019-03,0.5776104638513715
Australia,Partner->CHN,2019-04,0.31325336375030055
Australia,Partner->CHN,2019-05,0.07536321268418256
Australia,Partner->CHN,2019-06,-0.029775224886702034
Australia,Partner->CHN,2019-07,-0.1866489834248206
Australia,Partner->CHN,2019-08,-0.7399560389870885
Australia,Partner->CHN,2019-09,-0.553408222558005
Australia,Partner->CHN,2019-10,-0.343270395959971
Australia,Partner->CHN,2019-11,0.9582252248633853
Australia,Partner->CHN,2019-12,0.9456206384491121
Australia,Partner->CHN,2020-01,1.008497834022375
Australia,Partner->CHN,2020-02,-0.4793809172893688
Australia,Partner->CHN,2020-03,-0.2545765448163202
Australia,Partner->CHN,2020-04,0.14403667446553037
Australia,Partner->CHN,2020-05,-0.5248378373954701
Australia,Partner->CHN,2020-06,-1.0001911346708514
Australia,Partner->CHN,2020-07,-1.0232859097777833
Australia,Partner->CHN,2020-08,-0.6947573754317826
Australia,Partner->CHN,2020-09,-1.4698097782211423
Australia,Partner->CHN,2020-10,-0.20393072095991016
Australia,Partner->CHN,2020-11,0.4255841843830801
Australia,Partner->CHN,2020-12,-1.176867158367772
Australia,Partner->CHN,2021-01,-0.19172255521615966
Australia,Partner->CHN,2021-02,-0.7061519465145594
Australia,Partner->CHN,2021-03,-0.7255272724692716
Australia,Partner->CHN,2021-04,-1.3636329979894235
Australia,Partner->CHN,2021-05,-0.6036816914926177
Australia,Partner->CHN,2021-06,-0.7118030925257273
Australia,Partner->CHN,2021-07,0.07382460680496727
Australia,Partner->CHN,2021-08,0.7250717495781753
Australia,Partner->CHN,2021-09,-0.8107675048639216
Australia,Partner->CHN,2021-10,-0.09210292939722642
Australia,Partner->CHN,2021-11,0.12520735029232632
Australia,Partner->CHN,2021-12,-0.21914288713299257
Australia,Partner->CHN,2022-01,0.7483434298889406
Australia,Partner->CHN,2022-02,-0.8895321800458458
Australia,Partner->CHN,2022-03,-0.2663357929761716
Australia,Partner->CHN,2022-04,-0.43136346220889976
Australia,Partner->CHN,2022-05,-0.008955566678345406
Australia,Partner->CHN,2022-06,0.32061482127753393
Australia,Partner->CHN,2022-07,-0.10159823292160297
Australia,Partner->CHN,2022-08,0.2330350802300103
Australia,Partner->CHN,2022-09,0.6576293914831055
Australia,Partner->CHN,2022-10,0.48601091083374826
Australia,Partner->CHN,2022-11,0.9847719767856411
Australia,Partner->CHN,2022-12,0.3527615153048931
Australia,Partner->CHN,2023-01,1.1212091583964572
Australia,Partner->CHN,2023-02,0.9343719084662538
Australia,Partner->CHN,2023-03,-0.03800213142477382
Australia,Partner->CHN,2023-04,-0.1521717350674141
Australia,Partner->CHN,2023-05,0.7740916905136341
Australia,Partner->CHN,2023-06,-0.14670101080069387
Australia,Partner->CHN,2023-07,0.3120345954720314
Australia,Partner->CHN,2023-08,0.6529358261733194
Australia,Partner->CHN,2023-09,0.5471447650444787
Australia,Partner->CHN,2023-10,0.5981650941006826
Australia,Partner->CHN,2023-11,0.4572691184844313
Australia,Partner->CHN,2023-12,0.8946673853556657
Australia,Partner->CHN,2024-01,1.1464511432403501
Australia,Partner->CHN,2024-02,0.029660744342958623
Australia,Partner->CHN,2024-03,1.368373260845491
Australia,Partner->CHN,2024-04,0.5006820849908955
Australia,Partner->CHN,2024-05,0.6024799644955188
Australia,Partner->CHN,2024-06,1.1460992375659504
Australia,Partner->CHN,2024-07,1.3995372464571822
Australia,Partner->CHN,2024-08,0.8566130912176657
Australia,Partner->CHN,2024-09,0.5805131599129556
Australia,Partner->CHN,2024-10,1.1842176878477364
Australia,Partner->CHN,2024-11,1.0744939962917197
Australia,Partner->CHN,2024-12,0.8950330768291845
Australia,Partner->CHN,2025-01,0.30062413700666824
Australia,Partner->CHN,2025-02,-0.13596305266193554
Australia,Partner->CHN,2025-03,0.026070559156083917
Australia,Partner->CHN,2025-04,0.8861659204119583
Australia,Partner->CHN,2025-05,0.936987609688023
Australia,Partner->CHN,2025-06,0.693939307030039
Australia,Partner->CHN,2025-07,0.9802958281801768
Australia,Partner->CHN,2025-08,-0.35538398291619266
Australia,Partner->CHN,2025-09,-0.024703191558357318
Australia,Partner->CHN,2025-10,0.7207941755739231
Australia,Partner->CHN,2025-11,0.3249254875327754
Australia,Partner->CHN,2025-12,-0.1377812225103927
Belgium,Aggregated,2002-01,5.181868094275057
Belgium,Aggregated,2002-02,3.5105042179601824
Belgium,Aggregated,2002-03,2.0117691871392704
Belgium,Aggregated,2002-04,1.4342551332575493
Belgium,Aggregated,2002-05,0.8823734493966953
Belgium,Aggregated,2002-06,1.7763568394002505e-15
Belgium,Aggregated,2002-07,1.171206787381129
Belgium,Aggregated,2002-08,2.3843943988894534
Belgium,Aggregated,2002-09,3.7185087357774798
Belgium,Aggregated,2002-10,5.18560339369056
Belgium,Aggregated,2002-11,5.17120678738112
Belgium,Aggregated,2002-12,-0.3558617609491108
Belgium,Aggregated,2003-01,5.200000000000003
Belgium,Aggregated,2003-02,6.0
Belgium,Aggregated,2003-03,-2.302589156427029
Belgium,Aggregated,2003-04,1.0519172580224776
Belgium,Aggregated,2003-05,1.1511777721842833
Belgium,Aggregated,2003-06,1.2512558035477692
Belgium,Aggregated,2003-07,1.9411965434532554
Belgium,Aggregated,2003-08,-1.5150059024420077
Belgium,Aggregated,2003-09,-1.9051315563985707
Belgium,Aggregated,2003-10,-2.279211019465647
Belgium,Aggregated,2003-11,1.6712067873811236
Belgium,Aggregated,2003-12,-1.2007405217809897
Belgium,Aggregated,2004-01,0.03158330294752787
Belgium,Aggregated,2004-02,2.450000000000001
Belgium,Aggregated,2004-03,2.301574863430588
Belgium,Aggregated,2004-04,0.3287710662060608
Belgium,Aggregated,2004-05,3.275980784474111
Belgium,Aggregated,2004-06,3.12136127170953
Belgium,Aggregated,2004-07,2.9684164035167218
Belgium,Aggregated,2004-08,2.8171280422467593
Belgium,Aggregated,2004-09,2.667478246694948
Belgium,Aggregated,2004-10,2.5194492699732383
Belgium,Aggregated,2004-11,3.473050085989989
Belgium,Aggregated,2004-12,4.6999999999999975
Belgium,Aggregated,2005-01,1.0332411670431156
Belgium,Aggregated,2005-02,-1.8528954575939967
Belgium,Aggregated,2005-03,2.124637882945981
Belgium,Aggregated,2005-04,0.8821394561609637
Belgium,Aggregated,2005-05,2.6236861064267565
Belgium,Aggregated,2005-06,2.977106501412951
Belgium,Aggregated,2005-07,2.8712067873811264
Belgium,Aggregated,2005-08,2.0657854844137464
Belgium,Aggregated,2005-09,2.526961270797708
Belgium,Aggregated,2005-10,1.0
Belgium,Aggregated,2005-11,-1.9999999999999982
Belgium,Aggregated,2005-12,5.199999999999996
Belgium,Aggregated,2006-01,1.9000000000000004
