window_id,db,trade,pol_var,avg_response_lag,immediate_share,peak_lag,sig_lags_count,method,sum_abs_coef,n,n_country,window_midpoint
10,ICEWS,Trade_Imports,Pol_Partner_CHN,2.66293260888629,0.0938042991274613,3,2,AR1,0.0360023612439713,1386,24,2013-07-01
10,Phoenix,Trade_Total,Pol_Agg,3.77875279988893,0.101970684298721,6,1,ZScore,0.0211236753266041,1386,24,2013-07-01
10,Phoenix,Trade_Total,Pol_Agg,3.46052118836164,0.0928442135412355,6,1,AR1,0.0241263879000681,1386,24,2013-07-01
10,Phoenix,Trade_Total,Pol_CHN_Partner,3.63733685387476,0.0961241916400389,6,0,ZScore,0.0135668184329114,1386,24,2013-07-01
10,Phoenix,Trade_Total,Pol_CHN_Partner,3.52531512288508,0.0964657437260068,6,0,AR1,0.0147825610716205,1386,24,2013-07-01
10,Phoenix,Trade_Total,Pol_Partner_CHN,4.14107415298574,0.0643547552505097,6,1,ZScore,0.0249565247882776,1386,24,2013-07-01
10,Phoenix,Trade_Total,Pol_Partner_CHN,3.70079910832071,0.109304202647127,6,0,AR1,0.0244878502683188,1386,24,2013-07-01
10,Phoenix,Trade_Exports,Pol_Agg,2.18390355155906,0.296285322511516,0,3,ZScore,0.0316870490127885,1386,24,2013-07-01
10,Phoenix,Trade_Exports,Pol_Agg,2.56191455544314,0.188496726210199,2,4,AR1,0.0510509889515273,1386,24,2013-07-01
10,Phoenix,Trade_Exports,Pol_CHN_Partner,1.62591296709926,0.347111612379096,0,2,ZScore,0.0197238475873084,1386,24,2013-07-01
10,Phoenix,Trade_Exports,Pol_CHN_Partner,2.23758336167223,0.19802948243311,1,1,AR1,0.0297457424701858,1386,24,2013-07-01
10,Phoenix,Trade_Exports,Pol_Partner_CHN,3.27800515053182,0.16870975956046,6,0,ZScore,0.0285556080765405,1386,24,2013-07-01
10,Phoenix,Trade_Exports,Pol_Partner_CHN,3.41858159526975,0.105803115561046,6,2,AR1,0.0543244671995201,1386,24,2013-07-01
10,Phoenix,Trade_Imports,Pol_Agg,3.11981042331566,0.309665753311352,6,1,ZScore,0.0333567414588441,1386,24,2013-07-01
10,Phoenix,Trade_Imports,Pol_Agg,2.40215188543567,0.263710576101382,0,2,AR1,0.0385968685398598,1386,24,2013-07-01
10,Phoenix,Trade_Imports,Pol_CHN_Partner,2.64742792114038,0.324511881296997,0,2,ZScore,0.036029383294227,1386,24,2013-07-01
10,Phoenix,Trade_Imports,Pol_CHN_Partner,2.47126434909296,0.307501458447782,0,1,AR1,0.0322782400172446,1386,24,2013-07-01
10,Phoenix,Trade_Imports,Pol_Partner_CHN,3.6767902823547,0.153284821861344,6,0,ZScore,0.0332502384488914,1386,24,2013-07-01
10,Phoenix,Trade_Imports,Pol_Partner_CHN,2.76007847175873,0.133155199367985,5,0,AR1,0.0381209287236459,1386,24,2013-07-01
10,Tsinghua,Trade_Total,Pol_Agg,4.03689843589356,0.0434168306502901,6,3,ZScore,0.0258623102699766,660,11,2013-07-01
10,Tsinghua,Trade_Total,Pol_Agg,4.03689843589356,0.0434168306502901,6,3,AR1,0.0258623102699766,660,11,2013-07-01
10,Tsinghua,Trade_Exports,Pol_Agg,4.51227258741594,0.0279259726174566,6,2,ZScore,0.0311230498982806,660,11,2013-07-01
10,Tsinghua,Trade_Exports,Pol_Agg,4.51227258741594,0.0279259726174566,6,2,AR1,0.0311230498982806,660,11,2013-07-01
10,Tsinghua,Trade_Imports,Pol_Agg,2.93669936955625,0.0240009285295442,3,2,ZScore,0.0358787853658563,660,11,2013-07-01
10,Tsinghua,Trade_Imports,Pol_Agg,2.93669936955625,0.0240009285295442,3,2,AR1,0.0358787853658563,660,11,2013-07-01
11,GDELT,Trade_Total,Pol_Agg,3.81525345684105,0.113319092316393,4,0,ZScore,0.00984063130258868,1404,25,2014-07-01
11,GDELT,Trade_Total,Pol_Agg,3.42902589352164,0.0889883735068594,5,0,AR1,0.0222737184687652,1404,25,2014-07-01
11,GDELT,Trade_Total,Pol_CHN_Partner,3.86234715023632,0.0501748485841692,6,0,ZScore,0.0101291842802566,1404,25,2014-07-01
11,GDELT,Trade_Total,Pol_CHN_Partner,2.73066265598317,0.112948062687204,1,0,AR1,0.014147504141529,1404,25,2014-07-01
11,GDELT,Trade_Total,Pol_Partner_CHN,3.21340296009927,0.203246444814083,4,0,ZScore,0.0124983849599984,1404,25,2014-07-01
11,GDELT,Trade_Total,Pol_Partner_CHN,3.33932174429787,0.120585296857323,4,0,AR1,0.0285436504917077,1404,25,2014-07-01
11,GDELT,Trade_Exports,Pol_Agg,1.91495790841863,0.343339533836127,0,0,ZScore,0.0122558404981874,1404,25,2014-07-01
11,GDELT,Trade_Exports,Pol_Agg,2.00762354707379,0.411088822993518,0,0,AR1,0.0134312379960845,1404,25,2014-07-01
11,GDELT,Trade_Exports,Pol_CHN_Partner,2.94243987007346,0.0405127823070394,4,0,ZScore,0.0120938768352971,1404,25,2014-07-01
11,GDELT,Trade_Exports,Pol_CHN_Partner,3.44942433496261,0.0767553222942114,4,0,AR1,0.021915778068897,1404,25,2014-07-01
11,GDELT,Trade_Exports,Pol_Partner_CHN,1.54494154480445,0.420197038315662,0,1,ZScore,0.016927724218814,1404,25,2014-07-01
11,GDELT,Trade_Exports,Pol_Partner_CHN,1.5610356720476,0.510073309171203,0,1,AR1,0.0160821847652044,1404,25,2014-07-01
11,GDELT,Trade_Imports,Pol_Agg,3.38002602509511,0.108222205297708,5,0,ZScore,0.0316004540093911,1404,25,2014-07-01
11,GDELT,Trade_Imports,Pol_Agg,4.00284462650166,0.0447831259333395,5,2,AR1,0.0586323326249893,1404,25,2014-07-01
11,GDELT,Trade_Imports,Pol_CHN_Partner,3.22921915062936,0.118273851975484,5,0,ZScore,0.0369063497566389,1404,25,2014-07-01
11,GDELT,Trade_Imports,Pol_CHN_Partner,3.50300595208527,0.0672432525448602,5,1,AR1,0.0617016814267424,1404,25,2014-07-01
11,GDELT,Trade_Imports,Pol_Partner_CHN,3.64466196492069,0.0814079125720463,5,0,ZScore,0.0326082548859065,1404,25,2014-07-01
11,GDELT,Trade_Imports,Pol_Partner_CHN,3.95124356893618,0.0474721191793945,5,2,AR1,0.0577247957510835,1404,25,2014-07-01
11,ICEWS,Trade_Total,Pol_Agg,3.01674577696469,0.124399527306183,1,0,ZScore,0.00878721237843104,1404,25,2014-07-01
11,ICEWS,Trade_Total,Pol_Agg,2.74059873395086,0.137424995185165,1,0,AR1,0.00906879084434487,1404,25,2014-07-01
11,ICEWS,Trade_Total,Pol_CHN_Partner,2.75573399404696,0.131257111945611,3,0,ZScore,0.0138171505692724,1404,25,2014-07-01
11,ICEWS,Trade_Total,Pol_CHN_Partner,2.83758199530309,0.113038753104123,3,0,AR1,0.0172252798334234,1404,25,2014-07-01
11,ICEWS,Trade_Total,Pol_Partner_CHN,2.904801573124,0.137431803860738,2,0,ZScore,0.0106271964210347,1404,25,2014-07-01
11,ICEWS,Trade_Total,Pol_Partner_CHN,2.86432202284071,0.143175194747959,2,0,AR1,0.0104449127851404,1404,25,2014-07-01
11,ICEWS,Trade_Exports,Pol_Agg,2.8317129684857,0.100512817116842,3,2,ZScore,0.0324189656798687,1404,25,2014-07-01
11,ICEWS,Trade_Exports,Pol_Agg,3.32084148921129,0.0605767539050885,3,2,AR1,0.0428371041997592,1404,25,2014-07-01
11,ICEWS,Trade_Exports,Pol_CHN_Partner,2.97309550579414,0.100385497856255,2,1,ZScore,0.0344251995067359,1404,25,2014-07-01
11,ICEWS,Trade_Exports,Pol_CHN_Partner,3.46382301112006,0.0498113227094897,5,4,AR1,0.0464125367837038,1404,25,2014-07-01
11,ICEWS,Trade_Exports,Pol_Partner_CHN,2.88602387793989,0.0617562966740453,3,2,ZScore,0.0224301427843907,1404,25,2014-07-01
11,ICEWS,Trade_Exports,Pol_Partner_CHN,3.64001045452291,0.0171464482561043,4,1,AR1,0.03090959170527,1404,25,2014-07-01
11,ICEWS,Trade_Imports,Pol_Agg,2.76732648355118,0.129228142005697,3,1,ZScore,0.0293326529507762,1404,25,2014-07-01
11,ICEWS,Trade_Imports,Pol_Agg,3.41394122503077,0.0624330538898962,3,1,AR1,0.0395988906811845,1404,25,2014-07-01
11,ICEWS,Trade_Imports,Pol_CHN_Partner,2.96065150927122,0.0930257237760908,2,0,ZScore,0.0190598295418285,1404,25,2014-07-01
11,ICEWS,Trade_Imports,Pol_CHN_Partner,3.91344960059836,0.00622539507899963,5,0,AR1,0.027169870454646,1404,25,2014-07-01
11,ICEWS,Trade_Imports,Pol_Partner_CHN,2.95906334959945,0.0640123867282764,2,1,ZScore,0.0359465205168768,1404,25,2014-07-01
11,ICEWS,Trade_Imports,Pol_Partner_CHN,3.31777172654729,0.0223410373293931,3,2,AR1,0.0402353553453063,1404,25,2014-07-01
11,Phoenix,Trade_Total,Pol_Agg,3.84903801361183,0.0690314920131023,6,1,ZScore,0.0192455107246249,1404,25,2014-07-01
11,Phoenix,Trade_Total,Pol_Agg,3.70888337315897,0.122921216403971,6,1,AR1,0.0188384625195091,1404,25,2014-07-01
11,Phoenix,Trade_Total,Pol_CHN_Partner,1.66305336376592,0.438478607738909,0,0,ZScore,0.0106790015003797,1404,25,2014-07-01
11,Phoenix,Trade_Total,Pol_CHN_Partner,2.16622109163802,0.438196506982692,0,0,AR1,0.0106619059880872,1404,25,2014-07-01
11,Phoenix,Trade_Total,Pol_Partner_CHN,4.46090469158322,0.000331937251631216,6,1,ZScore,0.0196869358042312,1404,25,2014-07-01
11,Phoenix,Trade_Total,Pol_Partner_CHN,4.37686286023523,0.0354645736629197,6,0,AR1,0.0213498499562273,1404,25,2014-07-01
11,Phoenix,Trade_Exports,Pol_Agg,2.3964752827086,0.185607036011756,1,2,ZScore,0.0216864328135623,1404,25,2014-07-01
11,Phoenix,Trade_Exports,Pol_Agg,2.81930019231376,0.115038808767504,1,1,AR1,0.0294673333783277,1404,25,2014-07-01
11,Phoenix,Trade_Exports,Pol_CHN_Partner,2.1842789114836,0.12630877879631,1,1,ZScore,0.0135326504172665,1404,25,2014-07-01
11,Phoenix,Trade_Exports,Pol_CHN_Partner,2.29300905120027,0.0782748164925053,1,1,AR1,0.0193302333604237,1404,25,2014-07-01
11,Phoenix,Trade_Exports,Pol_Partner_CHN,3.34899649137126,0.103378688268915,6,0,ZScore,0.0220899097957257,1404,25,2014-07-01
11,Phoenix,Trade_Exports,Pol_Partner_CHN,3.73589441274063,0.054858441600582,6,1,AR1,0.0258403531273444,1404,25,2014-07-01
11,Phoenix,Trade_Imports,Pol_Agg,3.39827330875165,0.194704544242195,6,2,ZScore,0.0447686246943129,1404,25,2014-07-01
11,Phoenix,Trade_Imports,Pol_Agg,2.96556968921815,0.157268372432591,4,4,AR1,0.0571348056394983,1404,25,2014-07-01
11,Phoenix,Trade_Imports,Pol_CHN_Partner,2.04843029634036,0.367455733877405,0,1,ZScore,0.0298812643853602,1404,25,2014-07-01
11,Phoenix,Trade_Imports,Pol_CHN_Partner,2.23545575138412,0.264479273788969,0,1,AR1,0.0345786072460653,1404,25,2014-07-01
11,Phoenix,Trade_Imports,Pol_Partner_CHN,3.93273203094475,0.122134268615755,6,1,ZScore,0.0344599262867452,1404,25,2014-07-01
11,Phoenix,Trade_Imports,Pol_Partner_CHN,3.22536167937725,0.107617809372894,5,3,AR1,0.0505410952980084,1404,25,2014-07-01
11,Tsinghua,Trade_Total,Pol_Agg,3.39065529615988,0.12810642963163,6,1,ZScore,0.0255658299305623,660,11,2014-07-01
11,Tsinghua,Trade_Total,Pol_Agg,3.39065529615988,0.12810642963163,6,1,AR1,0.0255658299305623,660,11,2014-07-01
11,Tsinghua,Trade_Exports,Pol_Agg,4.20815964870597,0.150899662420107,6,2,ZScore,0.0325760585143028,660,11,2014-07-01
11,Tsinghua,Trade_Exports,Pol_Agg,4.20815964870597,0.150899662420107,6,2,AR1,0.0325760585143028,660,11,2014-07-01
11,Tsinghua,Trade_Imports,Pol_Agg,3.3015915156996,0.0657360529988442,3,3,ZScore,0.0500288813017305,660,11,2014-07-01
11,Tsinghua,Trade_Imports,Pol_Agg,3.3015915156996,0.0657360529988442,3,3,AR1,0.0500288813017305,660,11,2014-07-01
12,GDELT,Trade_Total,Pol_Agg,3.12601274454549,0.339052622739597,0,1,ZScore,0.0185891720200435,1428,25,2015-07-01
12,GDELT,Trade_Total,Pol_Agg,3.42912277570276,0.196186917994295,6,1,AR1,0.0251465122708998,1428,25,2015-07-01
12,GDELT,Trade_Total,Pol_CHN_Partner,3.00959115605957,0.229936997151148,5,0,ZScore,0.0157331890906391,1428,25,2015-07-01
12,GDELT,Trade_Total,Pol_CHN_Partner,3.68500184223017,0.0827124366929709,5,0,AR1,0.0222342961398641,1428,25,2015-07-01
12,GDELT,Trade_Total,Pol_Partner_CHN,3.19806644916563,0.328909591353677,0,1,ZScore,0.0216163168647608,1428,25,2015-07-01
12,GDELT,Trade_Total,Pol_Partner_CHN,3.25022593374333,0.232514459595269,0,1,AR1,0.0274940322876723,1428,25,2015-07-01
12,GDELT,Trade_Exports,Pol_Agg,2.86276519059533,0.192447216885535,1,0,ZScore,0.0299564043989374,1428,25,2015-07-01
12,GDELT,Trade_Exports,Pol_Agg,2.73532413963406,0.354188154962057,0,0,AR1,0.0221636093755183,1428,25,2015-07-01
12,GDELT,Trade_Exports,Pol_CHN_Partner,3.37055558646978,0.0978893163716154,6,0,ZScore,0.0286710708187673,1428,25,2015-07-01
12,GDELT,Trade_Exports,Pol_CHN_Partner,3.04036456369834,0.203250514450639,4,0,AR1,0.0234204411698311,1428,25,2015-07-01
12,GDELT,Trade_Exports,Pol_Partner_CHN,2.60809722079571,0.229731451719069,0,0,ZScore,0.0288534948233537,1428,25,2015-07-01
12,GDELT,Trade_Exports,Pol_Partner_CHN,2.37855517254386,0.436601957558302,0,1,AR1,0.0196954485154707,1428,25,2015-07-01
12,GDELT,Trade_Imports,Pol_Agg,2.3898367165459,0.30074906273757,0,1,ZScore,0.0466405160442878,1428,25,2015-07-01
12,GDELT,Trade_Imports,Pol_Agg,3.33285343487303,0.130479273703934,5,2,AR1,0.0628195109397356,1428,25,2015-07-01
12,GDELT,Trade_Imports,Pol_CHN_Partner,2.03557999665561,0.231365590449904,2,1,ZScore,0.046254266854905,1428,25,2015-07-01
12,GDELT,Trade_Imports,Pol_CHN_Partner,3.33769403535706,0.0611888388588586,5,1,AR1,0.0665966124297748,1428,25,2015-07-01
12,GDELT,Trade_Imports,Pol_Partner_CHN,2.65998585309984,0.287310275629529,0,0,ZScore,0.0451065163077725,1428,25,2015-07-01
12,GDELT,Trade_Imports,Pol_Partner_CHN,3.30608973501573,0.151873687691433,5,2,AR1,0.0590871793517652,1428,25,2015-07-01
12,ICEWS,Trade_Total,Pol_Agg,3.112541059436,0.0109500196681017,4,1,ZScore,0.0120621128988204,1428,25,2015-07-01
12,ICEWS,Trade_Total,Pol_Agg,3.24624599542906,0.0719984044276563,4,0,AR1,0.0126702051394786,1428,25,2015-07-01
12,ICEWS,Trade_Total,Pol_CHN_Partner,3.0139784225814,0.117388307930423,3,2,ZScore,0.01667167201565,1428,25,2015-07-01
12,ICEWS,Trade_Total,Pol_CHN_Partner,3.46807084928703,0.147081131616653,4,2,AR1,0.021796610894513,1428,25,2015-07-01
12,ICEWS,Trade_Total,Pol_Partner_CHN,3.34911276660137,0.0255109284994956,4,1,ZScore,0.00869312548058206,1428,25,2015-07-01
12,ICEWS,Trade_Total,Pol_Partner_CHN,3.75192053177052,0.024789378812822,4,0,AR1,0.00905052317062798,1428,25,2015-07-01
12,ICEWS,Trade_Exports,Pol_Agg,2.88033441677381,0.0470545777556017,4,1,ZScore,0.0182601557570536,1428,25,2015-07-01
12,ICEWS,Trade_Exports,Pol_Agg,3.64175836029683,0.0199163545629208,4,1,AR1,0.0250929911950907,1428,25,2015-07-01
12,ICEWS,Trade_Exports,Pol_CHN_Partner,3.51470037499338,0.0310624693661365,5,0,ZScore,0.0238572287555532,1428,25,2015-07-01
12,ICEWS,Trade_Exports,Pol_CHN_Partner,4.03385428260028,0.00752810607309706,5,1,AR1,0.0320909263572879,1428,25,2015-07-01
12,ICEWS,Trade_Exports,Pol_Partner_CHN,2.77941747010778,0.0298580492685768,4,1,ZScore,0.0163780031895235,1428,25,2015-07-01
12,ICEWS,Trade_Exports,Pol_Partner_CHN,3.4150018824106,0.0798728987114772,4,1,AR1,0.0216335131151012,1428,25,2015-07-01
12,ICEWS,Trade_Imports,Pol_Agg,2.24271824203988,0.157275563301896,1,0,ZScore,0.025703819348545,1428,25,2015-07-01
12,ICEWS,Trade_Imports,Pol_Agg,3.00770830042137,0.0652621037636996,1,0,AR1,0.0249458840751899,1428,25,2015-07-01
12,ICEWS,Trade_Imports,Pol_CHN_Partner,2.63525681851087,0.0361382198312614,1,0,ZScore,0.0242627692343659,1428,25,2015-07-01
12,ICEWS,Trade_Imports,Pol_CHN_Partner,2.80701139693195,0.158518823393172,6,0,AR1,0.0245318155853379,1428,25,2015-07-01
12,ICEWS,Trade_Imports,Pol_Partner_CHN,2.34127440752058,0.163707348120978,1,0,ZScore,0.0223165163360789,1428,25,2015-07-01
12,ICEWS,Trade_Imports,Pol_Partner_CHN,2.88136064564633,0.100178133674793,1,0,AR1,0.022880341969297,1428,25,2015-07-01
12,Phoenix,Trade_Total,Pol_Agg,3.2841121470533,0.033634488369676,6,0,ZScore,0.010324200423113,1428,25,2015-07-01
12,Phoenix,Trade_Total,Pol_Agg,3.47995337490297,0.0940496646435695,4,1,AR1,0.0156909485457993,1428,25,2015-07-01
12,Phoenix,Trade_Total,Pol_CHN_Partner,1.79990244907509,0.282728343216717,2,0,ZScore,0.0106278796268947,1428,25,2015-07-01
12,Phoenix,Trade_Total,Pol_CHN_Partner,2.34159129354941,0.288688585672177,0,1,AR1,0.0138522829161336,1428,25,2015-07-01
12,Phoenix,Trade_Total,Pol_Partner_CHN,4.1766982129856,0.0505474639553105,6,0,ZScore,0.0131692777663508,1428,25,2015-07-01
12,Phoenix,Trade_Total,Pol_Partner_CHN,3.99481116201425,0.0211662949381773,5,1,AR1,0.0183681196555748,1428,25,2015-07-01
12,Phoenix,Trade_Exports,Pol_Agg,2.04084788568112,0.268433220740514,1,3,ZScore,0.0204963580626991,1428,25,2015-07-01
12,Phoenix,Trade_Exports,Pol_Agg,2.72767215377021,0.145806727846116,1,3,AR1,0.0312969383049608,1428,25,2015-07-01
12,Phoenix,Trade_Exports,Pol_CHN_Partner,2.14151629716224,0.204929278453732,1,1,ZScore,0.0153950193352396,1428,25,2015-07-01
12,Phoenix,Trade_Exports,Pol_CHN_Partner,2.48195263366258,0.124373308669778,1,1,AR1,0.0248300512070134,1428,25,2015-07-01
12,Phoenix,Trade_Exports,Pol_Partner_CHN,3.40388139047001,0.0975018110362712,6,0,ZScore,0.0163690613294684,1428,25,2015-07-01
12,Phoenix,Trade_Exports,Pol_Partner_CHN,3.7912543330446,0.0377447161675315,6,0,AR1,0.0160944975686436,1428,25,2015-07-01
12,Phoenix,Trade_Imports,Pol_Agg,2.83479572365343,0.214264478562126,0,3,ZScore,0.0400765268340617,1428,25,2015-07-01
12,Phoenix,Trade_Imports,Pol_Agg,2.83573385476539,0.158487798647636,5,5,AR1,0.0651119369897784,1428,25,2015-07-01
12,Phoenix,Trade_Imports,Pol_CHN_Partner,2.0614634132681,0.342532656408002,0,3,ZScore,0.0328341157041173,1428,25,2015-07-01
12,Phoenix,Trade_Imports,Pol_CHN_Partner,2.41955911039145,0.215598894416698,2,2,AR1,0.0538316918781225,1428,25,2015-07-01
12,Phoenix,Trade_Imports,Pol_Partner_CHN,3.62368134902984,0.0678521603149888,5,2,ZScore,0.0275134863319025,1428,25,2015-07-01
12,Phoenix,Trade_Imports,Pol_Partner_CHN,3.66566128006661,0.0652757615302241,5,2,AR1,0.054230724935785,1428,25,2015-07-01
12,Tsinghua,Trade_Total,Pol_Agg,2.71519120686038,0.122806527158805,2,1,ZScore,0.0227260503834389,660,11,2015-07-01
12,Tsinghua,Trade_Total,Pol_Agg,2.71519120686038,0.122806527158805,2,1,AR1,0.0227260503834389,660,11,2015-07-01
12,Tsinghua,Trade_Exports,Pol_Agg,3.68247487589178,0.0537218797106438,6,0,ZScore,0.0302932920540453,660,11,2015-07-01
12,Tsinghua,Trade_Exports,Pol_Agg,3.68247487589178,0.0537218797106438,6,0,AR1,0.0302932920540453,660,11,2015-07-01
12,Tsinghua,Trade_Imports,Pol_Agg,3.1640322114165,0.0138458825774829,3,4,ZScore,0.0752005892339096,660,11,2015-07-01
12,Tsinghua,Trade_Imports,Pol_Agg,3.1640322114165,0.0138458825774829,3,4,AR1,0.0752005892339096,660,11,2015-07-01
13,GDELT,Trade_Total,Pol_Agg,1.70391680926625,0.467442315060307,0,0,ZScore,0.0214999023806059,1452,25,2016-07-01
13,GDELT,Trade_Total,Pol_Agg,1.75419291604087,0.314827793165797,0,0,AR1,0.0241262883323422,1452,25,2016-07-01
13,GDELT,Trade_Total,Pol_CHN_Partner,1.38397661947664,0.438703773590487,0,0,ZScore,0.0193007636771763,1452,25,2016-07-01
13,GDELT,Trade_Total,Pol_CHN_Partner,1.80268951950541,0.239948939408867,1,0,AR1,0.0254373744253102,1452,25,2016-07-01
13,GDELT,Trade_Total,Pol_Partner_CHN,2.00119839302924,0.503265660871487,0,0,ZScore,0.0186296712456385,1452,25,2016-07-01
13,GDELT,Trade_Total,Pol_Partner_CHN,2.09168726495618,0.356042209670714,0,0,AR1,0.0207345596694067,1452,25,2016-07-01
13,GDELT,Trade_Exports,Pol_Agg,2.62475120604123,0.123419353835609,2,0,ZScore,0.027901743578311,1452,25,2016-07-01
13,GDELT,Trade_Exports,Pol_Agg,2.59101555229537,0.220567214028628,0,0,AR1,0.0284747689815491,1452,25,2016-07-01
13,GDELT,Trade_Exports,Pol_CHN_Partner,3.03493482473515,0.104793124287229,2,0,ZScore,0.0326014746657518,1452,25,2016-07-01
13,GDELT,Trade_Exports,Pol_CHN_Partner,2.90053623357405,0.165238938615509,4,0,AR1,0.0357999893827423,1452,25,2016-07-01
13,GDELT,Trade_Exports,Pol_Partner_CHN,2.35283993328913,0.0863899154411114,2,0,ZScore,0.021288847697289,1452,25,2016-07-01
13,GDELT,Trade_Exports,Pol_Partner_CHN,2.3382529557507,0.23771801968197,2,0,AR1,0.0203273364156475,1452,25,2016-07-01
13,GDELT,Trade_Imports,Pol_Agg,1.53347517972684,0.361031188037363,0,0,ZScore,0.0578531592664096,1452,25,2016-07-01
13,GDELT,Trade_Imports,Pol_Agg,2.52405657312873,0.169463382240891,2,0,AR1,0.0758373570315148,1452,25,2016-07-01
13,GDELT,Trade_Imports,Pol_CHN_Partner,1.6300718865067,0.288394639875114,0,0,ZScore,0.0620597774034712,1452,25,2016-07-01
13,GDELT,Trade_Imports,Pol_CHN_Partner,2.80814904241598,0.115282460925588,2,0,AR1,0.0908416639318691,1452,25,2016-07-01
13,GDELT,Trade_Imports,Pol_Partner_CHN,1.72442264565741,0.370423680735849,0,0,ZScore,0.0545216403981004,1452,25,2016-07-01
13,GDELT,Trade_Imports,Pol_Partner_CHN,2.37524028439142,0.208375989682751,2,0,AR1,0.060733832613413,1452,25,2016-07-01
13,ICEWS,Trade_Total,Pol_Agg,2.5860890416777,0.178242956511288,2,0,ZScore,0.0138636137976639,1452,25,2016-07-01
13,ICEWS,Trade_Total,Pol_Agg,2.66972537419174,0.135762063981346,2,0,AR1,0.011303902164957,1452,25,2016-07-01
13,ICEWS,Trade_Total,Pol_CHN_Partner,2.84802215025314,0.0575941524864176,2,0,ZScore,0.0147620089017946,1452,25,2016-07-01
13,ICEWS,Trade_Total,Pol_CHN_Partner,3.51866568713138,0.0378485804178963,5,0,AR1,0.014365659750727,1452,25,2016-07-01
13,ICEWS,Trade_Total,Pol_Partner_CHN,1.87403344238417,0.308852192958362,0,0,ZScore,0.0115399637377896,1452,25,2016-07-01
13,ICEWS,Trade_Total,Pol_Partner_CHN,2.04245223910328,0.272251523415589,2,0,AR1,0.0123539775319862,1452,25,2016-07-01
13,ICEWS,Trade_Exports,Pol_Agg,3.14217855777697,0.00640429726042085,4,0,ZScore,0.0166712110926828,1452,25,2016-07-01
13,ICEWS,Trade_Exports,Pol_Agg,3.65923572856984,0.0644202044050213,4,0,AR1,0.0203040842852392,1452,25,2016-07-01
13,ICEWS,Trade_Exports,Pol_CHN_Partner,3.49698560759625,0.0952016783573193,4,0,ZScore,0.0228654177712657,1452,25,2016-07-01
13,ICEWS,Trade_Exports,Pol_CHN_Partner,4.0246575381302,0.0390304134465978,5,0,AR1,0.024799368289405,1452,25,2016-07-01
13,ICEWS,Trade_Exports,Pol_Partner_CHN,2.21343527379269,0.163326951751381,1,0,ZScore,0.0184587052498713,1452,25,2016-07-01
13,ICEWS,Trade_Exports,Pol_Partner_CHN,2.64213320522633,0.263299931604145,0,0,AR1,0.0192148259366744,1452,25,2016-07-01
13,ICEWS,Trade_Imports,Pol_Agg,2.02288801415895,0.212952352341255,1,0,ZScore,0.0291006201273512,1452,25,2016-07-01
13,ICEWS,Trade_Imports,Pol_Agg,2.63288853535447,0.126541089801867,2,0,AR1,0.0253865993681765,1452,25,2016-07-01
13,ICEWS,Trade_Imports,Pol_CHN_Partner,2.365233847515,0.143486125184588,2,0,ZScore,0.0292014620810445,1452,25,2016-07-01
13,ICEWS,Trade_Imports,Pol_CHN_Partner,3.1503412102732,0.0214252585751894,2,0,AR1,0.0203186614247307,1452,25,2016-07-01
13,ICEWS,Trade_Imports,Pol_Partner_CHN,1.87119680736284,0.193685162568741,1,0,ZScore,0.0341432544593614,1452,25,2016-07-01
13,ICEWS,Trade_Imports,Pol_Partner_CHN,2.44543575103789,0.123145641171769,1,0,AR1,0.0340282132054069,1452,25,2016-07-01
13,Phoenix,Trade_Total,Pol_Agg,2.88540650119787,0.0625844136319897,3,0,ZScore,0.0141271844946344,1452,25,2016-07-01
13,Phoenix,Trade_Total,Pol_Agg,3.36750414837421,0.00856491904846486,4,0,AR1,0.0166284809838488,1452,25,2016-07-01
13,Phoenix,Trade_Total,Pol_CHN_Partner,2.56495950875512,0.153591998893469,1,1,ZScore,0.0145189782206362,1452,25,2016-07-01
13,Phoenix,Trade_Total,Pol_CHN_Partner,2.3256737210684,0.22328265482282,1,0,AR1,0.0123344862988408,1452,25,2016-07-01
13,Phoenix,Trade_Total,Pol_Partner_CHN,3.80348880200616,0.102084708547806,3,0,ZScore,0.0150872440351056,1452,25,2016-07-01
13,Phoenix,Trade_Total,Pol_Partner_CHN,3.74626332448164,0.0499486022756627,4,2,AR1,0.0182477409567584,1452,25,2016-07-01
